itemno,qty,machine,current
0,58,amp_4,0.02242019832515298
0,58,amp_5,1.350293210469625
0,58,amp_6,1.2004131333456882
0,59,amp_1,3.795289171526049
0,59,amp_2,2.0399285899566313
0,59,amp_3,0.010300050489604473
0,59,amp_4,0.02242019832515298
0,59,amp_5,1.3502932104696395
0,59,amp_6,1.2004131333456893
0,60,amp_1,3.7952891714379406
0,60,amp_2,2.0399285899653465
0,60,amp_3,0.010300050489604473
0,60,amp_4,0.02242019832515298
0,60,amp_5,1.3502932104696443
0,60,amp_6,1.2004131333456898
0,61,amp_1,3.7952891714079855
0,61,amp_2,2.0399285899681545
0,61,amp_3,0.010300050489604473
0,61,amp_4,0.02242019832515298
0,61,amp_5,1.350293210469646
0,61,amp_6,1.20041313334569
0,62,amp_1,3.7952891713980432
0,62,amp_2,2.0399285899690374
0,62,amp_3,0.010300050489604473
0,62,amp_4,0.02242019832515298
0,62,amp_5,1.3502932104696466
0,62,amp_6,1.20041313334569
0,63,amp_1,3.795289171394822
0,63,amp_2,2.0399285899693083
0,63,amp_3,0.010300050489604473
0,63,amp_4,0.02242019832515298
0,63,amp_5,1.3502932104696468
0,63,amp_6,1.20041313334569
0,64,amp_1,3.7952891713938026
0,64,amp_2,2.0399285899693895
0,64,amp_3,0.010300050489604473
0,64,amp_4,0.02242019832515298
0,64,amp_5,1.3502932104696468
0,64,amp_6,1.20041313334569
0,65,amp_1,3.7952891713934878
0,65,amp_2,2.039928589969413
0,65,amp_3,0.010300050489604473
0,65,amp_4,0.02242019832515298
0,65,amp_5,1.3502932104696468
0,65,amp_6,1.20041313334569
0,66,amp_1,3.7952891713933927
0,66,amp_2,2.0399285899694197
0,66,amp_3,0.010300050489604473
0,66,amp_4,0.02242019832515298
0,66,amp_5,1.3502932104696468
0,66,amp_6,1.20041313334569
0,67,amp_1,3.7952891713933647
0,67,amp_2,2.0399285899694215
0,67,amp_3,0.010300050489604473
0,67,amp_4,0.02242019832515298
0,67,amp_5,1.3502932104696468
0,67,amp_6,1.20041313334569
0,68,amp_1,3.7952891713933568
0,68,amp_2,2.0399285899694224
0,68,amp_3,0.010300050489604473
0,68,amp_4,0.02242019832515298
0,68,amp_5,1.3502932104696468
0,68,amp_6,1.20041313334569
0,69,amp_1,3.7952891713933545
0,69,amp_2,2.0399285899694224
0,69,amp_3,0.010300050489604473
0,69,amp_4,0.02242019832515298
0,69,amp_5,1.3502932104696468
0,69,amp_6,1.20041313334569
0,70,amp_1,3.795289171393354
0,70,amp_2,2.0399285899694224
0,70,amp_3,0.010300050489604473
0,70,amp_4,0.02242019832515298
0,70,amp_5,1.3502932104696468
0,70,amp_6,1.20041313334569
0,71,amp_1,3.7952891713933536
0,71,amp_2,2.0399285899694224
0,71,amp_3,0.010300050489604473
0,71,amp_4,0.02242019832515298
0,71,amp_5,1.3502932104696468
0,71,amp_6,1.20041313334569
0,72,amp_1,3.7952891713933536
0,72,amp_2,2.0399285899694224
0,72,amp_3,0.010300050489604473
0,72,amp_4,0.02242019832515298
0,72,amp_5,1.3502932104696468
0,72,amp_6,1.20041313334569
0,73,amp_1,3.7952891713933536
0,73,amp_2,2.0399285899694224
0,73,amp_3,0.010300050489604473
0,73,amp_4,0.02242019832515298
0,73,amp_5,1.3502932104696468
0,73,amp_6,1.20041313334569
0,74,amp_1,3.7952891713933536
0,74,amp_2,2.0399285899694224
0,74,amp_3,0.010300050489604473
0,74,amp_4,0.02242019832515298
0,74,amp_5,1.3502932104696468
0,74,amp_6,1.20041313334569
0,75,amp_1,3.7952891713933536
0,75,amp_2,2.0399285899694224
0,75,amp_3,0.010300050489604473
0,75,amp_4,0.02242019832515298
0,75,amp_5,1.3502932104696468
0,75,amp_6,1.20041313334569
0,76,amp_1,3.7952891713933536
0,76,amp_2,2.0399285899694224
0,76,amp_3,0.010300050489604473
0,76,amp_4,0.02242019832515298
0,76,amp_5,1.3502932104696468
0,76,amp_6,1.20041313334569
0,77,amp_1,3.7952891713933536
0,77,amp_2,2.0399285899694224
0,77,amp_3,0.010300050489604473
0,77,amp_4,0.02242019832515298
0,77,amp_5,1.3502932104696468
0,77,amp_6,1.20041313334569
0,78,amp_1,3.7952891713933536
0,78,amp_2,2.0399285899694224
0,78,amp_3,0.010300050489604473
0,78,amp_4,0.02242019832515298
0,78,amp_5,1.3502932104696468
0,78,amp_6,1.20041313334569
0,79,amp_1,3.7952891713933536
0,79,amp_2,2.0399285899694224
0,79,amp_3,0.010300050489604473
0,79,amp_4,0.02242019832515298
0,79,amp_5,1.3502932104696468
0,79,amp_6,1.20041313334569
0,80,amp_1,3.7952891713933536
0,80,amp_2,2.0399285899694224
0,80,amp_3,0.010300050489604473
0,80,amp_4,0.02242019832515298
0,80,amp_5,1.3502932104696468
0,80,amp_6,1.20041313334569
0,81,amp_1,3.7952891713933536
0,81,amp_2,2.0399285899694224
0,81,amp_3,0.010300050489604473
0,81,amp_4,0.02242019832515298
0,81,amp_5,1.3502932104696468
0,81,amp_6,1.20041313334569
0,82,amp_1,3.7952891713933536
0,82,amp_2,2.0399285899694224
0,82,amp_3,0.010300050489604473
0,82,amp_4,0.02242019832515298
0,82,amp_5,1.3502932104696468
0,82,amp_6,1.20041313334569
0,83,amp_1,3.7952891713933536
0,83,amp_2,2.0399285899694224
0,83,amp_3,0.010300050489604473
0,83,amp_4,0.02242019832515298
0,83,amp_5,1.3502932104696468
0,83,amp_6,1.20041313334569
0,84,amp_1,3.7952891713933536
0,84,amp_2,2.0399285899694224
0,84,amp_3,0.010300050489604473
0,84,amp_4,0.02242019832515298
0,84,amp_5,1.3502932104696468
0,84,amp_6,1.20041313334569
0,85,amp_1,3.7952891713933536
0,85,amp_2,2.0399285899694224
0,85,amp_3,0.010300050489604473
0,85,amp_4,0.02242019832515298
0,85,amp_5,1.3502932104696468
0,85,amp_6,1.20041313334569
0,86,amp_1,3.7952891713933536
0,86,amp_2,2.0399285899694224
0,86,amp_3,0.010300050489604473
0,86,amp_4,0.02242019832515298
0,86,amp_5,1.3502932104696468
0,86,amp_6,1.20041313334569
0,87,amp_1,3.7952891713933536
0,87,amp_2,2.0399285899694224
0,87,amp_3,0.010300050489604473
0,87,amp_4,0.02242019832515298
0,87,amp_5,1.3502932104696468
0,87,amp_6,1.20041313334569
0,88,amp_1,3.7952891713933536
0,88,amp_2,2.0399285899694224
0,88,amp_3,0.010300050489604473
0,88,amp_4,0.02242019832515298
0,88,amp_5,1.3502932104696468
0,88,amp_6,1.20041313334569
0,89,amp_1,3.7952891713933536
0,89,amp_2,2.0399285899694224
0,89,amp_3,0.010300050489604473
0,89,amp_4,0.02242019832515298
0,89,amp_5,1.3502932104696468
0,89,amp_6,1.20041313334569
0,90,amp_1,3.7952891713933536
0,90,amp_2,2.0399285899694224
0,90,amp_3,0.010300050489604473
0,90,amp_4,0.02242019832515298
0,90,amp_5,1.3502932104696468
0,90,amp_6,1.20041313334569
0,91,amp_1,3.7952891713933536
0,91,amp_2,2.0399285899694224
0,91,amp_3,0.010300050489604473
0,91,amp_4,0.02242019832515298
0,91,amp_5,1.3502932104696468
0,91,amp_6,1.20041313334569
0,92,amp_1,3.7952891713933536
0,92,amp_2,2.0399285899694224
0,92,amp_3,0.010300050489604473
0,92,amp_4,0.02242019832515298
0,92,amp_5,1.3502932104696468
0,92,amp_6,1.20041313334569
0,93,amp_1,3.7952891713933536
0,93,amp_2,2.0399285899694224
0,93,amp_3,0.010300050489604473
0,93,amp_4,0.02242019832515298
0,93,amp_5,1.3502932104696468
0,93,amp_6,1.20041313334569
0,94,amp_1,3.7952891713933536
0,94,amp_2,2.0399285899694224
0,94,amp_3,0.010300050489604473
0,94,amp_4,0.02242019832515298
0,94,amp_5,1.3502932104696468
0,94,amp_6,1.20041313334569
0,95,amp_1,3.7952891713933536
0,95,amp_2,2.0399285899694224
0,95,amp_3,0.010300050489604473
0,95,amp_4,0.02242019832515298
0,95,amp_5,1.3502932104696468
0,95,amp_6,1.20041313334569
0,96,amp_1,3.7952891713933536
0,96,amp_2,2.0399285899694224
0,96,amp_3,0.010300050489604473
0,96,amp_4,0.02242019832515298
0,96,amp_5,1.3502932104696468
0,96,amp_6,1.20041313334569
0,97,amp_1,3.7952891713933536
0,97,amp_2,2.0399285899694224
0,97,amp_3,0.010300050489604473
0,97,amp_4,0.02242019832515298
0,97,amp_5,1.3502932104696468
0,97,amp_6,1.20041313334569
0,98,amp_1,3.7952891713933536
0,98,amp_2,2.0399285899694224
0,98,amp_3,0.010300050489604473
0,98,amp_4,0.02242019832515298
0,98,amp_5,1.3502932104696468
0,98,amp_6,1.20041313334569
0,99,amp_1,3.7952891713933536
0,99,amp_2,2.0399285899694224
0,99,amp_3,0.010300050489604473
0,99,amp_4,0.02242019832515298
0,99,amp_5,1.3502932104696468
0,99,amp_6,1.20041313334569
32,1,amp_1,3.493115488328428
32,1,amp_2,3.2241931515414963
32,1,amp_3,0.014528683386743069
32,1,amp_4,0.26793117474662614
32,1,amp_5,1.3502278079470988
32,1,amp_6,1.2001089669219644
32,2,amp_1,3.5603759112912834
32,2,amp_2,3.426657077527099
32,2,amp_3,0.014338945038616657
32,2,amp_4,0.01234950592022183
32,2,amp_5,1.3502922448088202
32,2,amp_6,1.1998718946034441
32,3,amp_1,3.6900911655482793
32,3,amp_2,3.557311739174137
32,3,amp_3,0.00971913244575262
32,3,amp_4,0.01234950592022183
32,3,amp_5,1.3502407585661693
32,3,amp_6,1.1997474933894499
32,4,amp_1,3.8432050273431613
32,4,amp_2,3.589812775954263
32,4,amp_3,0.00971913244575262
32,4,amp_4,0.01234950592022183
32,4,amp_5,1.3501155751971174
32,4,amp_6,1.1997304571246366
32,5,amp_1,3.9635821511962965
32,5,amp_2,3.505970681051004
32,5,amp_3,0.00971913244575262
32,5,amp_4,0.01234950592022183
32,5,amp_5,1.3499678249857485
32,5,amp_6,1.1998019324972415
32,6,amp_1,3.986282361475035
32,6,amp_2,3.299316585361858
32,6,amp_3,0.00971913244575262
32,6,amp_4,0.01234950592022183
32,6,amp_5,1.3498432315105855
32,6,amp_6,1.199933529619804
32,7,amp_1,3.849058999018563
32,7,amp_2,2.97709177597818
32,7,amp_3,0.00971913244575262
32,7,amp_4,0.01234950592022183
32,7,amp_5,1.3497696343293617
32,7,amp_6,1.2000926364666065
32,8,amp_1,3.504915686825456
32,8,amp_2,2.560168957822361
32,8,amp_3,0.00971913244575262
32,8,amp_4,0.01234950592022183
32,8,amp_5,1.3497499181143637
32,8,amp_6,1.200247948813548
32,9,amp_1,2.9330670541469743
32,9,amp_2,2.0808073947171097
32,9,amp_3,0.00971913244575262
32,9,amp_4,0.01234950592022183
32,9,amp_5,1.349762327799268
32,9,amp_6,1.2003741682989344
32,10,amp_1,2.145796478818167
32,10,amp_2,1.5785787143022931
32,10,amp_3,0.00971913244575262
32,10,amp_4,0.01234950592022183
32,10,amp_5,1.3497679389352395
32,10,amp_6,1.2004550891446055
32,11,amp_1,1.1894930589183899
32,11,amp_2,1.0951700738425272
32,11,amp_3,0.009714875370264053
32,11,amp_4,0.01234950592022183
32,11,amp_5,1.3497229432334283
32,11,amp_6,1.2004847052005905
32,12,amp_1,0.1394002175031459
32,12,amp_2,0.6689864615738756
32,12,amp_3,0.009714875370264053
32,12,amp_4,0.01234950592022183
32,12,amp_5,1.3495920774168528
32,12,amp_6,1.2004664116094288
32,13,amp_1,-0.9109990305324964
32,13,amp_2,0.3304848348124596
32,13,amp_3,0.009714875370264053
32,13,amp_4,0.01234950592022183
32,13,amp_5,1.3493593634666947
32,13,amp_6,1.2004107429640507
32,14,amp_1,-1.8638626940686094
32,14,amp_2,0.0989841655130026
32,14,amp_3,0.009714875370264053
32,14,amp_4,0.01234950592022183
32,14,amp_5,1.3490333266608656
32,14,amp_6,1.200332308406486
32,15,amp_1,-2.631384620483493
32,15,amp_2,-0.018637558078016703
32,15,amp_3,0.009714875370264053
32,15,amp_4,0.01234950592022183
32,15,amp_5,1.3486456208475706
32,15,amp_6,1.2002466270525716
32,16,amp_1,-3.1479626546331843
32,16,amp_2,-0.027338076833510083
32,16,amp_3,0.009714875370264053
32,16,amp_4,0.01234950592022183
32,16,amp_5,1.3482439090165013
32,16,amp_6,1.2001674547817964
32,17,amp_1,-3.3780347519593668
32,17,amp_2,0.05827136892587048
32,17,amp_3,0.009714875370264053
32,17,amp_4,0.01234950592022183
32,17,amp_5,1.347881322191852
32,17,amp_6,1.2001049797229772
32,18,amp_1,-3.3185337324403403
32,18,amp_2,0.21711307740259023
32,18,amp_3,0.009714875370264053
32,18,amp_4,0.01234950592022183
32,18,amp_5,1.347605462529509
32,18,amp_6,1.200065016321278
32,19,amp_1,-2.9960920727295632
32,19,amp_2,0.42517120265689834
32,19,amp_3,0.009714875370264053
32,19,amp_4,0.01234950592022183
32,19,amp_5,1.3474496502631577
32,19,amp_6,1.2000491083067322
32,20,amp_1,-2.460137895159598
32,20,amp_2,0.6587524524332204
32,20,amp_3,0.009714875370264053
32,20,amp_4,0.01234950592022183
32,20,amp_5,1.3474281537638506
32,20,amp_6,1.2000553007262345
32,21,amp_1,-1.773648455507368
32,21,amp_2,0.8970334616674227
32,21,amp_3,0.009714875370264053
32,21,amp_4,0.01234950592022183
32,21,amp_5,1.3475358776642934
32,21,amp_6,1.2000792762595907
32,22,amp_1,-1.0034827500981351
32,22,amp_2,1.1236650874287362
32,22,amp_3,0.009714875370264053
32,22,amp_4,0.01234950592022183
32,22,amp_5,1.3477518262843458
32,22,amp_6,1.2001155637333125
32,23,amp_1,-0.21194590546944125
32,23,amp_2,1.3274159844314162
32,23,amp_3,0.009714875370264053
32,23,amp_4,0.01234950592022183
32,23,amp_5,1.3480449061776292
32,23,amp_6,1.2001585938147237
32,24,amp_1,0.5493143014156927
32,24,amp_2,1.5020029133511523
32,24,amp_3,0.009714875370264053
32,24,amp_4,0.01234950592022183
32,24,amp_5,1.3483803995041521
32,24,amp_6,1.200203469139575
32,25,amp_1,1.2426333585382188
32,25,amp_2,1.645351020599255
32,25,amp_3,0.009714875370264053
32,25,amp_4,0.01234950592022183
32,25,amp_5,1.3487256703638129
32,25,amp_6,1.2002464070600718
32,26,amp_1,1.8450249644869814
32,26,amp_2,1.758552639380646
32,26,amp_3,0.009714875370264053
32,26,amp_4,0.01234950592022183
32,26,amp_5,1.3490541849059559
32,26,amp_6,1.200284884389523
32,27,amp_1,2.3468091203250427
32,27,amp_2,1.8447626451842178
32,27,amp_3,0.009714875370264053
32,27,amp_4,0.01234950592022183
32,27,amp_5,1.3493475244725848
32,27,amp_6,1.200317556525459
32,28,amp_1,2.7489374598365623
32,28,amp_2,1.9082046139614812
32,28,amp_3,0.009714875370264053
32,28,amp_4,0.01234950592022183
32,28,amp_5,1.349595576564963
32,28,amp_6,1.2003440385501953
32,29,amp_1,3.059780494620784
32,29,amp_2,1.9533878260892248
32,29,amp_3,0.009714875370264053
32,29,amp_4,0.01234950592022183
32,29,amp_5,1.3497954034822295
32,29,amp_6,1.200364629583139
32,30,amp_1,3.292000462673209
32,30,amp_2,1.9845682946459486
32,30,amp_3,0.009714875370264053
32,30,amp_4,0.01234950592022183
32,30,amp_5,1.349949395452499
32,30,amp_6,1.2003800425290085
32,31,amp_1,3.459922749248479
32,31,amp_2,2.0054377484487627
32,31,amp_3,0.009714875370264053
32,31,amp_4,0.01234950592022183
32,31,amp_5,1.3500632558272452
32,31,amp_6,1.2003911777958303
32,32,amp_1,3.577602800789492
32,32,amp_2,2.018995896165151
32,32,amp_3,0.009714875370264053
32,32,amp_4,0.01234950592022183
32,32,amp_5,1.350144210535891
32,32,amp_6,1.2003989578081415
32,33,amp_1,3.6576083226341107
32,33,amp_2,2.0275510250656734
32,33,amp_3,0.009714875370264053
32,33,amp_4,0.01234950592022183
32,33,amp_5,1.3501996521412754
32,33,amp_6,1.2004042227416807
32,34,amp_1,3.710419009490586
32,34,amp_2,2.0327968866491797
32,34,amp_3,0.009714875370264053
32,34,amp_4,0.01234950592022183
32,34,amp_5,1.3502362712927058
32,34,amp_6,1.2004076779161947
32,35,amp_1,3.744288812449371
32,35,amp_2,2.0359241092225857
32,35,amp_3,0.009714875370264053
32,35,amp_4,0.01234950592022183
32,35,amp_5,1.3502596208333622
32,35,amp_6,1.2004098790248794
32,36,amp_1,3.7654067325727056
32,36,amp_2,2.037737149604059
32,36,amp_3,0.009714875370264053
32,36,amp_4,0.01234950592022183
32,36,amp_5,1.3502740039745973
32,36,amp_6,1.200411241285221
32,37,amp_1,3.7782140830734683
32,37,amp_2,2.0387597135475892
32,37,amp_3,0.009714875370264053
32,37,amp_4,0.01234950592022183
32,37,amp_5,1.3502825673783823
32,37,amp_6,1.2004120609170732
32,38,amp_1,3.785772476609431
32,38,amp_2,2.0393209059820494
32,38,amp_3,0.009714875370264053
32,38,amp_4,0.01234950592022183
32,38,amp_5,1.3502874966246898
32,38,amp_6,1.200412540610301
32,39,amp_1,3.7901148756242757
32,39,amp_2,2.039620652942439
32,39,amp_3,0.009714875370264053
32,39,amp_4,0.01234950592022183
32,39,amp_5,1.3502902400573777
32,39,amp_6,1.2004128138242478
32,40,amp_1,3.792544323950644
32,40,amp_2,2.0397764947943853
32,40,amp_3,0.009714875370264053
32,40,amp_4,0.01234950592022183
32,40,amp_5,1.350291716226403
32,40,amp_6,1.2004129653250313
32,41,amp_1,3.7938683422516366
32,41,amp_2,2.039855371223583
32,41,amp_3,0.009714875370264053
32,41,amp_4,0.01234950592022183
32,41,amp_5,1.3502924838586028
32,41,amp_6,1.2004130471438414
32,42,amp_1,3.794571422600248
32,42,amp_2,2.039894237721191
32,42,amp_3,0.009714875370264053
32,42,amp_4,0.01234950592022183
32,42,amp_5,1.3502928694008072
32,42,amp_6,1.200413090191637
32,43,amp_1,3.7949352911794314
32,43,amp_2,2.0399128836439844
32,43,amp_3,0.009714875370264053
32,43,amp_4,0.01234950592022183
32,43,amp_5,1.3502930562385158
32,43,amp_6,1.2004131122627617
32,44,amp_1,3.79511886307254
32,44,amp_2,2.0399215927173464
32,44,amp_3,0.009714875370264053
32,44,amp_4,0.01234950592022183
32,44,amp_5,1.350293143474446
32,44,amp_6,1.2004131232927737
32,45,amp_1,3.7952091602403626
32,45,amp_2,2.0399255529645455
32,45,amp_3,0.009714875370264053
32,45,amp_4,0.01234950592022183
32,45,amp_5,1.35029318263355
32,45,amp_6,1.20041312866675
32,46,amp_1,3.7952524738825093
32,46,amp_2,2.0399273060370167
32,46,amp_3,0.009714875370264053
32,46,amp_4,0.01234950592022183
32,46,amp_5,1.3502931994795948
32,46,amp_6,1.2004131312198265
32,47,amp_1,3.7952727379804987
32,47,amp_2,2.0399280613902584
32,47,amp_3,0.009714875370264053
32,47,amp_4,0.01234950592022183
32,47,amp_5,1.3502932063914401
32,47,amp_6,1.200413132402737
32,48,amp_1,3.7952819859223847
32,48,amp_2,2.039928378125438
32,48,amp_3,0.009714875370264053
32,48,amp_4,0.01234950592022183
32,48,amp_5,1.3502932090754094
32,48,amp_6,1.2004131329373302
32,49,amp_1,3.795286103444942
32,49,amp_2,2.0399285073473377
32,49,amp_3,0.009714875370264053
32,49,amp_4,0.01234950592022183
32,49,amp_5,1.350293210048869
32,49,amp_6,1.2004131331730181
32,50,amp_1,3.795287892208758
32,50,amp_2,2.039928558625987
32,50,amp_3,0.009714875370264053
32,50,amp_4,0.01234950592022183
32,50,amp_5,1.3502932103704053
32,50,amp_6,1.2004131332743961
32,51,amp_1,3.795288650515466
32,51,amp_2,2.039928578410589
32,51,amp_3,0.009714875370264053
32,51,amp_4,0.01234950592022183
32,51,amp_5,1.3502932104616323
32,51,amp_6,1.2004131333169452
32,52,amp_1,3.7952889642458763
32,52,amp_2,2.0399285858286644
32,52,amp_3,0.009714875370264053
32,52,amp_4,0.01234950592022183
32,52,amp_5,1.350293210479874
32,52,amp_6,1.2004131333343722
32,53,amp_1,3.795289090932181
32,53,amp_2,2.0399285885298326
32,53,amp_3,0.009714875370264053
32,53,amp_4,0.01234950592022183
32,53,amp_5,1.350293210479031
32,53,amp_6,1.2004131333413381
32,54,amp_1,3.795289140866883
32,54,amp_2,2.0399285894842825
32,54,amp_3,0.009714875370264053
32,54,amp_4,0.01234950592022183
32,54,amp_5,1.350293210475335
32,54,amp_6,1.2004131333440557
32,55,amp_1,3.7952891600805674
32,55,amp_2,2.039928589811198
32,55,amp_3,0.009714875370264053
32,55,amp_4,0.01234950592022183
32,55,amp_5,1.3502932104725702
32,55,amp_6,1.2004131333450905
32,56,amp_1,3.7952891672980757
32,56,amp_2,2.039928589919588
32,56,amp_3,0.009714875370264053
32,56,amp_4,0.01234950592022183
32,56,amp_5,1.3502932104710097
32,56,amp_6,1.2004131333454753
32,57,amp_1,3.7952891699451325
32,57,amp_2,2.03992858995431
32,57,amp_3,0.009714875370264053
32,57,amp_4,0.01234950592022183
32,57,amp_5,1.3502932104702399
32,57,amp_6,1.200413133345615
32,58,amp_1,3.7952891708930427
32,58,amp_2,2.039928589965029
32,58,amp_3,0.009714875370264053
32,58,amp_4,0.01234950592022183
32,58,amp_5,1.350293210469891
32,58,amp_6,1.2004131333456642
32,59,amp_1,3.7952891712244985
32,59,amp_2,2.039928589968206
32,59,amp_3,0.009714875370264053
32,59,amp_4,0.01234950592022183
32,59,amp_5,1.350293210469743
32,59,amp_6,1.2004131333456813
32,60,amp_1,3.7952891713376773
32,60,amp_2,2.0399285899691053
32,60,amp_3,0.009714875370264053
32,60,amp_4,0.01234950592022183
32,60,amp_5,1.3502932104696832
32,60,amp_6,1.2004131333456871
32,61,amp_1,3.7952891713754178
32,61,amp_2,2.039928589969346
32,61,amp_3,0.009714875370264053
32,61,amp_4,0.01234950592022183
32,61,amp_5,1.35029321046966
32,61,amp_6,1.200413133345689
32,62,amp_1,3.7952891713877084
32,62,amp_2,2.039928589969406
32,62,amp_3,0.009714875370264053
32,62,amp_4,0.01234950592022183
32,62,amp_5,1.3502932104696515
32,62,amp_6,1.2004131333456898
32,63,amp_1,3.7952891713916177
32,63,amp_2,2.0399285899694197
32,63,amp_3,0.009714875370264053
32,63,amp_4,0.01234950592022183
32,63,amp_5,1.3502932104696483
32,63,amp_6,1.20041313334569
32,64,amp_1,3.795289171392832
32,64,amp_2,2.0399285899694224
32,64,amp_3,0.009714875370264053
32,64,amp_4,0.01234950592022183
32,64,amp_5,1.3502932104696472
32,64,amp_6,1.20041313334569
32,65,amp_1,3.7952891713932004
32,65,amp_2,2.0399285899694224
32,65,amp_3,0.009714875370264053
32,65,amp_4,0.01234950592022183
32,65,amp_5,1.350293210469647
32,65,amp_6,1.20041313334569
32,66,amp_1,3.7952891713933097
32,66,amp_2,2.0399285899694224
32,66,amp_3,0.009714875370264053
32,66,amp_4,0.01234950592022183
32,66,amp_5,1.3502932104696468
32,66,amp_6,1.20041313334569
32,67,amp_1,3.795289171393341
32,67,amp_2,2.0399285899694224
32,67,amp_3,0.009714875370264053
32,67,amp_4,0.01234950592022183
32,67,amp_5,1.3502932104696468
32,67,amp_6,1.20041313334569
32,68,amp_1,3.79528917139335
32,68,amp_2,2.0399285899694224
32,68,amp_3,0.009714875370264053
32,68,amp_4,0.01234950592022183
32,68,amp_5,1.3502932104696468
32,68,amp_6,1.20041313334569
32,69,amp_1,3.7952891713933528
32,69,amp_2,2.0399285899694224
32,69,amp_3,0.009714875370264053
32,69,amp_4,0.01234950592022183
32,69,amp_5,1.3502932104696468
32,69,amp_6,1.20041313334569
32,70,amp_1,3.795289171393353
32,70,amp_2,2.0399285899694224
32,70,amp_3,0.009714875370264053
32,70,amp_4,0.01234950592022183
32,70,amp_5,1.3502932104696468
32,70,amp_6,1.20041313334569
32,71,amp_1,3.7952891713933536
32,71,amp_2,2.0399285899694224
32,71,amp_3,0.009714875370264053
32,71,amp_4,0.01234950592022183
32,71,amp_5,1.3502932104696468
32,71,amp_6,1.20041313334569
32,72,amp_1,3.7952891713933536
32,72,amp_2,2.0399285899694224
32,72,amp_3,0.009714875370264053
